Temps: 4083s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4084s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4085s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4086s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4087s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4088s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4089s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4090s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4091s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4092s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4093s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4094s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4095s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4096s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4097s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4098s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4099s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4100s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4101s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4102s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4103s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4104s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4105s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4106s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4107s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4108s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4109s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4110s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4111s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4112s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4113s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4114s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4115s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4116s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4117s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4118s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4119s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4120s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4121s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4122s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4123s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4124s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4125s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4126s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4127s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4128s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4129s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4130s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4131s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4132s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4133s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4134s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4135s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4136s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4137s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4138s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4139s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4140s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4141s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4142s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4143s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4144s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4145s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4146s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4147s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4148s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4149s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4150s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4151s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4152s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4153s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4154s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4155s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4156s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4157s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4158s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4159s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4160s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4161s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4162s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4163s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4164s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4165s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4166s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4167s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4168s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4169s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4170s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4171s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4172s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4173s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4174s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4175s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4176s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4177s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4178s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4179s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4180s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4181s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4182s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4183s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4184s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4185s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4186s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4187s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4188s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4189s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4190s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4191s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4192s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4193s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4194s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4195s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4196s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4197s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4198s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4199s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4200s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4201s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4202s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4203s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4204s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4205s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4206s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4207s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4208s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4209s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4210s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4211s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4212s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4213s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4214s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4215s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4216s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4217s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4218s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4219s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4220s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4221s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4222s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4223s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4224s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4225s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4226s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4227s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4228s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4229s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4230s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4231s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4232s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4233s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4234s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4235s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4236s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4237s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4238s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4239s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4240s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4241s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4242s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4243s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4244s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4245s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4246s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4247s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4248s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4249s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4250s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4251s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4252s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4253s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4254s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4255s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4256s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4257s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4258s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4259s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4260s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4261s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4262s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4263s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4264s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4265s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4266s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4267s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4268s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4269s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4270s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4271s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4272s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4273s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4274s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4275s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4276s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4277s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4278s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4279s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4280s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4281s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4282s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4283s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4284s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4285s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4286s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4287s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4288s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4289s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4290s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4291s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4292s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4293s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4294s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4295s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4296s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4297s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4298s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4299s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4300s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4301s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4302s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4303s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4304s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4305s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4306s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4307s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4308s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4309s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4310s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4311s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4312s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4313s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4314s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4315s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4316s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4317s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4318s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4319s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4320s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4321s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4322s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4323s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4324s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4325s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4326s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4327s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4328s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4329s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4330s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4331s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4332s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4333s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4334s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4335s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4336s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4337s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4338s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4339s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4340s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4341s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4342s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4343s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4344s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4345s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4346s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4347s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4348s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4349s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4350s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4351s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4352s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4353s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4354s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4355s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4356s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4357s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4358s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4359s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4360s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4361s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4362s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4363s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4364s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4365s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4366s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4367s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4368s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4369s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4370s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4371s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4372s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4373s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4374s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4375s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4376s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4377s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4378s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4379s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4380s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4381s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4382s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4383s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4384s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4385s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4386s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4387s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4388s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4389s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4390s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4391s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4392s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4393s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4394s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4395s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4396s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4397s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4398s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4399s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4400s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4401s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4402s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4403s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4404s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4405s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4406s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4407s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4408s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4409s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4410s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4411s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4412s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4413s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4414s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4415s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4416s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4417s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4418s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4419s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4420s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4421s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4422s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4423s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4424s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4425s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4426s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4427s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4428s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4429s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4430s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4431s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4432s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4433s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4434s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4435s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4436s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4437s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4438s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4439s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4440s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4441s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4442s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4443s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4444s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4445s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4446s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4447s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4448s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4449s | Batterie: 0.60J | Paquets en attente: 5
Temps: 4450s | Batterie: 0.60J | Paquets en attente: 5
